funding_rounds,total_funding,team_size,tech_stack_size,patents,burned_rate,revenue_growth,market_size,competitors,social_media_score,pivot_count,regulatory_score,client_retention,status
-3.3012768261663092,-711115.8942911961,2,3.2345496606025517,-0.7664033618993153,0.6856597458359197,1.4504851200160354,-3924903.595041896,0.4235089564738863,-3.7440971858738044,4,45.96050729812763,36.166043107714145,0
-0.635105022577907,3605033.276868346,0,3.759768601246436,3.189387923944917,3.7422244078689313,2.581489212035,-491974.79978638614,-1.0764842630586584,1.659999204759138,1,75.33253875118888,89.62156333134766,0
-0.9153893306236969,6866992.596388346,-28,2.036087046864951,-0.900274627784533,3.147633059506302,2.6475154190896717,-5697.455500624505,1.087935672727288,-0.41767350549221893,4,28.362571513656853,91.8404663045353,1
-1.5630753879742239,-1516464.7926213054,6,3.4217765822304935,0.8236064923923377,-0.6279217702057822,1.8885421390835826,-1573124.0791965995,0.008068176849685527,-4.4600857809204575,3,16.005048275882274,88.48662630871715,0
1.0782222306669746,-4720902.079534007,7,1.3199726884157397,0.6992460252727439,2.9024834095793732,-2.5052247875513696,-4735338.489805427,-0.381448042227295,2.2989881262821523,4,27.393869647746637,86.57996839351176,1
-2.143201951000174,5066454.917816309,-17,6.127032613499754,1.0881680518616514,4.621061319347724,3.775944166790136,-2249269.4806509293,-0.6948725641925102,-1.6675131536096974,1,26.5462758617535,53.95511514877861,0
0.2777055207164174,-762000.648814708,-1,1.8080379510632634,2.604927684977681,2.647761427292609,0.553343434233829,-2812424.094072676,0.37266394069455355,2.045130254871507,4,11.724787232364275,79.01045798158498,0
0.18081116774681272,-3343894.769113076,35,-2.5612897933632,0.8244488068917599,0.3731770151644822,-2.0515858091480488,-2151543.662931122,1.4598065623163614,0.3869807441443134,2,44.84537589988502,96.09899514977859,2
-0.24135477818650075,-379372.7557886114,18,4.180256870607528,1.4396839184595411,0.20183908686091057,0.9002112991692459,1407284.290157571,-1.8598545063316618,-3.386913409517001,3,15.792033637708158,51.891890551526416,0
-0.347449912769058,-9479220.236356137,22,0.11046422582432669,1.733348169857146,-2.9632686519780376,,-4294412.211847738,-1.419978507107754,0.7237573844184123,0,77.41834693276401,70.79585035494604,2
-1.3280102661865745,2199653.111594118,2,1.742073500808402,2.064693144441592,0.6902164482212431,1.7457715096777437,210381.1266663522,1.6826406336837478,-1.7492942475187803,2,88.9840249563799,98.6990148584762,1
-2.183524388537161,-29960824.162401557,163,-0.5351915558744671,-0.5702643260695117,-0.5326967412795458,-1.6423096974264824,-1908413.5849749423,-0.6515590363318544,-0.6392063212513177,2,19.807749204779455,78.799100336623,0
0.1994803921988526,-5293290.962058213,-31,2.149764039981035,-3.5223885017902976,-2.085972038739998,-1.582686749220041,-2586997.226573725,-3.883686256612176,2.3510014982924576,0,73.5996883828392,,1
0.1302768887424972,-3561509.6785663543,-1,6.824253574186092,3.6632210690657914,-2.1297918379499103,1.5046918120372346,1854708.382712932,-2.934413507005483,-2.6645125511138716,4,77.82982071934052,,0
-1.0104223501874066,1061841.9959826928,-34,1.285396721537398,-5.104721479369895,-2.4949725908927234,-1.7519644970211043,2663972.785875555,-3.8928711026440546,2.559827209453151,4,8.568762960893617,96.07775201327588,1
-0.7983724540558288,-2857159.2505796403,14,1.2550101966591451,1.8462519837927047,-0.05811854083578383,0.2130685137456333,-2190292.322225778,0.3608031598792454,-0.8015481653298733,0,89.13823868572155,52.16775655536881,0
-1.7137435486083772,5505091.596202032,22,-4.285757850722576,0.7583942864187336,-0.020863019244887093,,2581902.12893516,0.46312092799669213,3.8348578067939427,1,72.16183405611719,36.450090456281714,0
-2.1755679259894096,801881.8940128734,24,1.7857776232848308,-1.3702980226398558,1.6104863565718794,-0.10118613217791439,-1156434.9785062443,-2.054876593302024,-1.0479685807161152,4,46.76807911078653,,0
-1.2427891252391097,3594696.819572384,10,3.199722191502329,0.586981988485261,2.869214608370055,2.256393221938131,-57961.470781178745,-2.5132121173075364,0.04022634315195228,2,94.396950596586,47.10942350265088,0
1.172555959395929,2445530.6237452244,-17,0.5617306254466383,-0.41796971649327563,2.3815276660209572,1.2537223786055542,-1236742.7451297445,1.1837645711528386,-0.15142144010418457,4,17.4041949073508,82.46814631752625,1
-0.28665929092942255,-4105372.7587485122,8,-0.415139776638104,-0.5781117166637391,-1.5459848583732545,,97601.80875406732,-1.5837280833241962,3.5029066575049783,3,77.52207369389755,81.89342232718431,2
-0.8726961353344982,1553726.8397010178,-4,2.7516223148284147,1.2825705206400098,2.6551710623577405,1.1684072755159378,-1751123.1261355095,0.0012544024415434007,0.3207283906194651,3,88.86198453900242,76.70171977032086,1
-2.749130328635869,3665396.594954081,28,-1.4746439539939047,0.6210339027394383,-0.6672314716605052,2.835846553987613,1446924.5563050713,-2.2879617936379573,2.0208178945456354,2,58.5471632382783,42.74842860550406,0
-1.0512511854459778,7455470.1765604885,38,-6.95227987130996,-2.5314104045948884,3.6667456965596688,1.1450013960782668,-941576.877638004,3.1334658647796165,0.24198138313194262,2,18.09549528312574,96.55437708027976,2
-2.0019919231875734,5979462.633448384,-15,-1.7754035013105163,-0.19369959859664543,-0.8451629475833302,,1701969.8933631433,1.2937815772117436,1.1546585863432677,3,92.25124259317982,92.39302175802568,2
-4.067043841321594,228633.28541182025,20,1.4135414301358116,-1.352650846540437,0.3601474486594902,,-3244051.1131788054,0.049494416186135703,-3.5236920226716597,4,30.241477148902575,79.36695512939153,0
-3.1242677041366185,5101194.414379417,22,-8.486405393747942,-0.4944305926130099,-1.6764266516564656,2.285857308237861,107833.57583148211,2.683640555126206,4.224299790593196,1,85.06699943055493,61.081305567178845,0
0.5573129175390028,-1255023.5666820132,6,-0.2637908932741442,0.6678907074801956,1.2204196552224873,0.4213694476662688,-2688671.958437109,1.660718160340584,-1.0822189668696662,2,49.44277809871607,85.03649593963534,1
-0.18004257883682562,2192959.2310589533,33,-2.4919624081574057,-1.3066715044836839,1.4574947972389962,-0.6550369196456785,759580.2493203544,-1.4498298282737303,1.770940389746495,2,33.986370831574256,87.65037520996366,0
4.373111951625443,-6491665.216452858,-67,-4.793235139394919,0.9214415957377791,-1.421559567810676,2.552915178552877,-307897.2529621173,2.5834072558559704,0.22194553374767412,4,79.83374694953646,81.84881881509317,1
-1.448076559747396,2240194.355352816,15,-4.6092095349706295,0.2050772863251733,-1.3809125137180274,1.3691686507448573,342658.04879190895,1.3671541229316424,2.2599342175956467,4,12.967181449074594,95.10811530397083,0
-1.2664739538405103,2456946.0304688383,31,-5.084076003813407,-0.9099382610007356,-0.33119546685940404,,-60401.12990953772,1.8194788133322537,0.1958163582017468,0,74.21068340834495,50.19343431924173,0
1.0793284564729075,-4682357.446355099,-2,4.24427608440903,2.3503289171373334,0.7240457633124773,-1.58979121256014,-1324424.398157042,-1.89264208241041,1.4136447790585533,3,1.603771856021663,85.42854162617638,1
-4.443615287375925,2303877.3200607877,-92,5.0941566124477475,2.537227084789454,-7.610371479123316,7.283168172432423,2333214.315818508,-0.6666427299747195,1.4611565299360187,1,51.24971740538311,86.07511776334599,2
-2.5072223792583737,-2347240.6694748243,28,-3.5309095466468836,-1.6076310060676642,-1.566639715278542,-0.7694275309427754,-2743417.0078836707,0.052318722881175894,1.0432807266026476,2,86.81136200641333,54.55413744078492,0
-4.022588764744016,-1846798.5854601532,25,2.839445030056151,0.8676437811424544,-0.6809859359587023,,-1315189.7945392462,0.0027569861099807635,-2.6207892872597833,3,78.09884773288495,36.85624499569483,0
-1.7574338858752294,1077836.7292427046,-25,1.153313278787241,-0.14520440867124873,-1.889910675967518,1.774503979774563,110762.03778652872,0.21678691221771973,0.30958841457180797,2,56.08396476315253,57.99608369384512,2
0.47511196662972655,393824.9554735662,-9,0.518996825723143,0.8909117116100108,-1.3569725643317676,2.249685346930844,584018.0487074663,0.6150869191416886,-1.5626520757724665,4,39.690561490202924,,2
-4.192520957887217,838193.0411170273,21,-1.361793810571335,4.692464813534749,-3.5956880715203043,,594449.309438021,-0.797769931826692,3.3235177194524463,1,33.908532926392255,53.51437347557673,0
0.8889420458682364,3274860.8930043746,11,0.05821048449129207,-0.876670993562231,0.3785047191369151,2.518944303517036,1899383.1160928009,-1.2236496209923358,-2.354885939082744,0,96.66753207010478,87.53164116270777,2
1.8813691599879814,2852613.081013771,11,2.3947732551188827,0.4586155170002578,2.838734083121328,,1626764.0743006214,-4.370640442918463,1.6273281554378531,3,34.22996622677677,90.91698476565257,0
-2.2074600597599985,-1884570.7027433882,4,1.3555061260954981,2.210294833517251,-2.4427463396202906,0.9336477530345799,162162.97113814726,-1.736008593910233,2.3381674170473126,4,66.16437373601413,55.71861596426069,0
-2.0895083138811654,834647.658843292,21,1.4181287780922478,-0.8158515272144184,-0.5785709473963265,1.5705675406122412,565910.7517234778,-4.276092479186715,0.6537903862356478,0,64.87264012081904,53.854458952497254,0
-2.4558015359115393,-719540.6750304883,9,3.2344091115061726,-1.7078829881453261,-0.24602957496785804,1.0458675627863856,-1657180.3098389318,-1.8567265438470946,-3.5912769552826838,1,62.50316493547342,,0
-1.4784379921009732,2482684.728017177,16,-4.957362778348943,-0.5287187812170577,-0.6986279452926153,0.06233926087636743,439100.2845841848,0.8580957509963452,3.864464533554216,4,60.56184529313353,46.26280964726959,0
-0.7012319019250093,-514932.27916712017,5,-0.10294333863842953,1.189326072056246,-1.8103497252533636,1.797623638631527,350092.13048169186,-1.1139628541100113,0.8714445009613437,1,19.577051127494716,33.33007226271792,0
1.7436058363365152,509622.9820625053,17,3.001300711168667,3.7760703456179736,0.42052971083072244,2.2132392859265693,2798950.102399308,-2.4323417064431894,-0.3900105920296043,2,49.687410156777055,58.88168655187048,0
0.07224366902646073,-2855109.0414877227,20,1.1541920837216806,-1.3574153569323326,0.24060190323019515,-2.262064481562672,-720398.9337352932,-1.4862291125639677,-1.1732464283217894,3,69.8731407027323,86.2055751316177,0
0.7528688300730346,327893.6838745894,-2,-0.08077187386599693,1.836522883479455,-1.7193065996434702,1.5244863342932737,2032268.1806616217,-0.18633662761974734,0.6697408044402098,0,46.120726588740766,98.63038510145383,2
3.3839734526849363,-49839.6810080195,-17,-2.158703443748202,-1.3733789206347438,0.39851041032871326,1.386547867784071,-1444908.6155794517,1.5289040563833316,-0.8599859894336039,2,68.19671852161717,74.75924722405088,2
-1.2288498119345521,4788254.267373923,12,-0.8778993306629284,2.987881162021069,-1.177010079301807,4.499511847394091,3315223.4892762057,-1.6735599589729095,2.542705325199373,2,78.37421687232056,83.77827337558517,0
2.2057472254615003,-2362881.9184919577,-12,3.7280197382106426,1.1112367279724293,1.775489150155234,-0.5594092705608005,-1191137.047186005,-0.9687439688945998,-0.17858951218447128,3,76.14325081714448,47.643494794605395,1
3.001397369849064,-7690691.249643646,-1,2.9175847308305745,0.7567233947790423,0.5889505022457602,-1.7515688248702288,-3673115.122031012,-2.1927652648651015,0.47941657568194285,2,98.19791886335777,92.48821877489141,1
0.6533407399488035,-8340189.553145713,128,-2.9431319896592036,-0.4640270382936317,1.3658043027049203,,-472481.0392267983,0.9749162406068358,1.7043118359329041,1,46.47237683588899,,2
-0.5070923286918936,-614855.1652687078,24,2.153522522367382,1.7406958343678989,-0.5639440816993198,0.6206766814888615,1452627.4789932827,-1.1509153621409203,-2.103723659245736,4,55.69802379936311,50.679578647747434,0
0.5725927990803148,-1005539.3286187617,-14,5.444789871923376,0.409410147703686,-0.4298530847211973,-0.8560012040162233,2304475.3170908573,-2.0487352595386485,-1.6574970375254048,2,20.853797087190053,,1
-2.202577837926706,-2755062.7159839147,24,2.7899991948005036,-0.3445655359477746,-1.028843342590919,-0.9341433006906135,-597836.7494647878,-1.180221279263564,-3.432328199740277,3,0.4018993748711175,50.39991672435589,0
2.812048384464579,-1839743.603014673,1,1.0069908410768442,2.199093782728145,-0.05405280978972882,0.5059572172363418,371241.7916715116,1.8061845250241295,-2.8122064410529433,3,43.44797621165218,92.56887620443416,1
-1.299414548634405,693952.2995735668,28,-3.215298466090627,-1.8103014647775124,1.5375605302620103,-4.221871709001047,72394.94907349364,-0.32374808237718833,4.602837091654001,2,33.11872694996555,74.98644411769232,2
0.39805282991396096,4052058.1241735155,34,-1.6728017221390286,0.12198567743490762,1.2942585184704227,-0.1733004874707138,3315107.981785181,0.6731157619561283,-1.45044631229193,0,49.19034919013203,79.19140961618085,0
-2.1383483756961756,-319972.58131864335,22,-2.531083372135756,-0.48981419976288376,-1.7244224893137572,,-982059.1337109387,0.7155109648196163,-0.5387172194724361,1,2.225961774105445,76.58333516570235,0
0.8522388585487688,-996931.8041437636,6,6.542649220933164,3.625381904331005,0.09234886164725098,0.7384264588708931,3443404.547489295,-5.049494984986379,0.8662011660632771,0,27.927207775260666,54.30726855720474,0
-2.011968332181083,-134555.2763724558,8,-3.6519261222084376,1.0375429085184,-2.81701347306055,,-1023091.7688605406,0.5740003714586186,2.511884753901038,3,26.668629964875954,42.0408867543512,0
-0.12136189568739986,608407.6385601958,55,-4.7534716624763576,0.8661713590610067,2.7957892909141373,,-3989938.873505876,3.0586192298724644,-1.954994366994074,2,94.63746332973227,87.79471479741258,2
-2.2266572292183184,-368099.3586379703,9,6.351382586988252,3.176852490150087,1.3089819640038944,-0.22435198557968583,291309.78240663285,0.14635702281973695,-3.0634463145329867,2,28.4233448598355,85.67650172122919,1
4.188582765774693,1607011.943750857,31,-6.061247121106997,0.47316592783282707,2.2341909221293355,,-573548.9659597437,4.825704056635388,-2.676062367810041,0,70.24097250084603,,2
0.02712963239589028,614047.603699116,8,2.4851828183287235,1.6821866528885545,1.761626591196309,1.4904322178695517,-650065.8848763037,-1.077334618859589,-0.3332416908591982,1,12.574284348588549,88.97852807921376,0
-0.7553667197062329,-2867497.624344211,40,0.6586557004846623,1.3073954996046329,-2.966109812328493,,2418646.768192969,-3.0776929391881613,-1.0422998635119327,0,21.01402073909413,86.9370140640224,0
-1.5945922755453208,-1668488.8106708012,11,4.321338681974845,4.915145138971727,-2.788618843813612,3.1940516788094215,1846193.7883118286,-1.8201015983582662,-1.4814483887906293,3,82.15765661903757,82.6814332588481,0
0.8073314764920556,5303237.107071083,23,-2.305096991298206,-1.433376133592276,1.495225873921664,2.26476582150095,2119474.5344149745,-1.0792241113604804,-0.6184627980435,0,3.0047144963734063,53.66542716861967,2
-0.2748139079229215,-4563097.401676479,-16,-1.533094387154402,-4.4667439575270365,-2.5643937522229248,-0.6060657810531636,-3599224.2147875126,-3.0210749174744493,2.4543630172312874,1,15.46446743818115,62.98507223681075,1
-1.7675867088610122,-3948605.985231005,37,-0.26407029380359104,1.4331473141194613,-3.085264465222613,,295374.4588581004,-1.4739990728584922,-0.5480604803581992,3,20.0018782054056,99.31499841808674,0
-2.6247825812081604,950469.6271540567,-10,1.7735264570682026,-0.39644993660656924,-0.8587383057973207,,-981629.7002935075,0.24995577462889873,-1.2251471212767469,2,97.64661429958629,74.81715778475618,1
0.3281510812807722,40256519.66059323,1,-2.631316976396495,-0.3933210517001877,0.04508166154919402,2.405824426262847,1366507.184733935,0.21326143976064493,0.8906480841316224,3,57.97592787181566,62.44652985013747,2
-2.2760170554789223,-1038138.1358539402,9,-0.8252104482625531,3.050625540167829,-3.3279544730474564,,24922.03114566138,1.030478895263733,0.1303792802266447,1,58.234333475989885,32.19953071846376,0
0.5639579927046785,-1220140.3899260126,2,1.000607123925901,1.623036922074007,0.9743749535640375,-0.26835262068790056,-1187603.7590248517,1.0719749203714501,-0.021129143436133813,2,48.51486086586381,50.80231833818908,1
-3.3758189078310408,3962141.1084651425,33,-4.063411259584921,1.8206211688911638,-1.3806958119719546,,1058811.1018516503,-0.32976487424467427,3.300599349804077,3,25.271780600271686,38.75582533336025,0
-0.645742748672911,1288561.3630194257,22,2.4678381031879955,0.4775480473815784,0.21443629042353596,0.6249503584801481,2282627.0117250173,-2.4338024965495935,-1.5480418305762815,4,59.416872939701626,32.341540523697866,0
2.8201936496604776,2375150.9462935766,10,0.49040874260044853,2.638975557936668,4.729366822818937,1.7401451095603115,-1016123.1276485936,-0.6741359480881889,2.5456825321136485,2,31.32836752695448,79.51323448393256,0
0.5532089925401233,-580008.343904267,5,0.8614004045614512,1.5241809755552738,-1.0806213821843798,,1220412.7343768412,-0.05084325979666793,-1.0549258249661655,1,88.98299465904665,51.588327387823355,0
0.1315010476891556,16374483.54495945,2,2.316960289102982,1.2811248527631223,0.5578076533246468,3.9460815720335494,52684.61924431333,-2.6544494407099877,-0.5997533911174808,4,2.5379511471077087,49.11314311312793,0
-1.4626236735708846,7549897.557463421,39,-9.444341937650655,-2.983836674764214,0.9984691834623771,0.07931715030720732,1497570.8565676787,3.700571010975028,1.4821210112660168,4,1.9458354792321164,81.33443176639162,0
2.505392530432333,-1985876.7961821456,-1,2.8989233680732895,1.2105208365304647,2.9745290775587154,-0.5470588666338934,-2130708.792982958,0.438332597303583,-1.5118802796735604,0,36.537781276392025,99.59694617886784,1
-1.31771196972862,-11481889.652639445,63,0.43555897400897026,0.37935328020963177,-0.7837204975086184,-0.18187422972236567,79510.4509906358,-2.5690755330540282,2.283495356618295,3,6.724426654582983,60.696017691017076,0
0.4874781375123197,1022142.1564226722,-4,-4.208555346948896,-2.2387627436459487,0.468132951578199,0.528303279347548,-2456122.9905044,1.7754757739150002,1.4596663273497539,4,92.14569374061088,,2
1.7751178213049945,-2408220.6132026943,14,-2.675510466854751,0.4579471199763143,0.24828327503961012,,-2471486.3771420307,2.0894507012267036,-0.9024744567842151,1,19.996552257025403,85.73966318093943,2
-2.256561197422978,5296708.3711877195,41,-6.607855421013228,-0.9154339983244235,0.08551334932251287,0.29134520647488815,1541285.7899417602,2.542407209090662,1.201585418610689,4,23.78537857683526,31.893683573383683,0
-0.9896553063886502,-2648142.2997792447,1,-2.0852839654142907,-1.354020145857108,-2.1322606271069757,-1.332743380668115,-1303213.8766185963,-0.20108060557687524,2.228569025015423,0,23.80480390746621,74.3376000217153,2
2.6140875061586755,-536189.2091194585,25,1.8248402392111716,3.327078159463395,1.0934516977712576,0.6857838980376068,2213695.3931840234,-1.6710032981363616,-0.3718656112413308,4,3.677500957275326,39.41571675914032,0
1.60730975690152,1896152.974946784,-18,0.8414010312736093,0.20889827363968982,0.6597909747603923,2.581357432133456,-108882.23670149234,0.7670463148506014,-1.488047702152618,1,66.26056904340203,38.56663674989086,1
-0.07415369041412445,-2880379.2878510007,29,0.7955214153666196,-0.8114856553245222,-0.19402188331817416,,-1410347.63625318,-0.27045669945067563,-4.2353753513728485,3,35.14620220218666,,0
-3.1285784723605707,-3799878.704372589,25,-0.055095253300822544,-0.8050422915197988,-1.1656481259372464,-0.7731311376721566,-3738425.907979392,0.6697628465586274,-2.3094508763866743,2,14.958084756588397,,0
3.4634693536715337,-885070.7908624036,-1,3.386932568296911,3.3999492502613364,3.799060592941341,,-1348311.0082319828,0.9588064344271472,-1.2478910504392524,0,72.9161532619507,77.99142992015632,0
-0.6914121288394683,1409985.8566253488,15,-3.1475816241632413,-1.1182386534612783,-1.0116787149253592,0.1785060501472887,450704.1078415076,2.1273239327776503,-1.4833086750870423,1,7.158604308835271,,0
0.5657003326883325,721028.7516947256,-9,-0.9847437716733325,1.0714533237849924,-1.7214096772256284,,1211900.2414402266,0.07913481235389919,1.387541964024934,0,34.29865594785846,56.87610323980419,2
-5.123936155288997,488592.95644027647,10,1.5492915273602823,-0.5906639230926978,3.047032718440557,-0.8101823255096621,-5464730.28507446,0.9889369718945316,1.1120931249293426,0,76.8048276208192,55.575601620477485,0
-0.22235516859641924,-569810.8657201965,26,0.690304259660786,2.129381259400092,-0.7370494785370545,1.43725019411452,1177031.315226245,-2.5228734023651733,0.9276207638713867,1,64.21416044014705,,0
0.3939903060453933,3896868.3636453846,22,-2.5451023927177476,-1.125326887669921,1.238583284817135,-1.5516283366221182,2855381.6522626113,1.7134848420919613,-0.6283863960601546,4,37.78711577230982,98.07788619082267,0
0.9845022545946589,140002.35246419994,14,3.1639400161053572,0.5804281278370154,1.9305431376590505,1.114301879764904,-273020.2675556842,-1.1215834445202935,-3.3048836281047085,0,65.43621217236138,82.38379875748976,0
-1.0861585569660845,1859875.444560039,16,-0.11650749120380588,-0.013378061319788137,-2.677654541108913,1.47570405729227,3744306.9054648196,-1.286884748879173,-1.7014552018157802,2,87.27334606900259,,1
1.7002974043047827,-3396644.644960775,9,-1.5310037520850015,0.11337679640706244,-0.4878908465087699,,-1172509.7590744446,0.7633609203688496,0.30730826313847814,0,63.619460808536545,,2
2.3678842831699134,91645.19019624262,20,-2.7783957927703806,-0.6798246627893674,2.118957469446463,0.1464966693927745,-1702464.322105559,0.9482679415709612,-0.42269690905209156,1,92.97722975299659,85.72065810781106,2
0.8877188097432431,529409.483525422,33,-0.9389668687994405,0.18805535639320226,2.2047734806068964,0.4675806245057693,-799278.0421933164,-1.2405492411796923,0.15615758559667237,2,83.76760096284146,73.54751473725226,0
0.4035587415744779,-628129.8927440065,13,2.649731594455369,3.1582821316434906,1.6509104902227816,0.8953515726433655,-693063.6377569638,0.6252602529511784,-1.600223579552917,1,21.666430645819666,82.64080843909137,0
-0.4080032221441354,-5240448.654072907,6,5.533579853050545,2.4387205403821475,-1.7222901451086792,-0.4118728255319757,145967.4615952642,-3.3203469777680232,-0.8317643357993731,2,74.9983110697916,59.257971763476014,0
-2.4874406475505966,1598030.4927744176,14,1.9508220562398102,1.403233393159167,0.7793791770981473,2.255700996272816,-813435.9070051803,-1.3821289667603258,0.15888288972380793,0,25.651489738640755,60.616399231439445,0
0.5069494044578629,-3476895.6264788713,-6,2.258802225082536,-0.5957261140670769,-1.8049619893649527,-1.788301217613749,271395.8830335522,0.9662932214165296,-3.682945016089481,4,41.938162490150546,30.73691582889624,0
-2.587437835839644,3695430.7306319126,-9,2.303855774135631,0.14574527868899445,-0.911314659689139,2.1649525689990785,1919486.5669746264,-0.020475666719195207,-1.6404737016619473,0,93.37248728568632,,2
0.5841335907053893,-1171613.4018976232,5,-0.9115465840278862,-0.8518382261183658,1.2799798201699633,-1.621624633838028,-1766851.5693266545,0.39169901361645687,1.2668109176784803,2,79.26914495947783,38.30990856613131,2
0.19005930608543542,-1807594.1666283046,-5,3.4680735522051767,1.6078896654662884,-1.7377811053140442,-0.2840681242718195,2106530.205860913,-1.0502578702946554,-1.1299905730526836,0,75.64638580703866,,1
-1.0356984807563991,-1277664.153637996,-5,4.268348487251842,0.04997364967445905,2.4809054326947706,-1.0120303673040385,-2702418.627173658,-0.8073080656749883,-0.28208390710735676,2,7.113059662470289,56.65218729035621,1
-4.268444390032204,-797193.6721207639,13,2.8244736832684834,-0.7240213447940451,1.8569459089005096,-0.723031808001289,-4366805.83704668,1.184741750652027,-2.6310823619541104,0,92.34484228266983,,0
-1.1995896887995754,-6455546.498375404,-25,-5.230853897875345,-4.370148933753558,-3.7689109552727893,1.9536714244166393,-1616120.447484469,-2.5267757425986277,2.892235155782332,1,91.55898961096798,,1
0.09846316746558315,284365.3535935141,-3,0.4903160636007652,-2.1630542534730868,-0.8341106332276792,1.4184110079852381,9744.940759850551,-2.5798591520203553,-0.3869754302173677,3,38.71121080941733,90.52436503618958,1
-3.4668706519939025,-1766278.5555642415,6,-1.5762189197874283,1.8577539419237743,-4.696593150655211,4.108200007955892,-1682789.8023605768,0.5296157340715923,-0.4385532047840237,0,93.69110502523338,94.21542782430066,0
-1.5868754631546902,883172.8636911997,-16,0.7553259330550516,2.738529592705789,-2.486377901308467,1.495898490161438,1701877.3852936295,1.5011998638432233,1.1135736447343956,2,15.463525781429531,59.046051014071,2
1.1455014543747999,798007.1119989025,11,-1.4275491728204766,-0.5442439711566137,-1.956227954172209,1.9236841671022773,2360323.4033418368,-2.1084540322345022,-0.16261974474414986,2,60.10257422627594,34.93977310608535,1
2.179024391203038,419200.3221894012,-7,4.9668039258546965,-0.2805750234359913,2.8082919060770117,,-315537.88628882915,-2.106473562937902,-2.978199117748997,2,49.228111242477624,97.13823993383481,1
0.6211420350436475,4598017.875798895,36,-4.4914450514675,-0.9243247106623567,3.684626878796818,,-883922.653120503,3.001680906780448,-1.2753696378251265,0,45.72289394182179,68.0490133166431,2
-0.15513538457113818,-1812697.8192623868,-14,1.7676276806586462,0.7761557314552227,-2.245632670925052,,462538.4400914793,-1.4431238054635975,0.8400997593816083,4,52.89964369403658,,2
1.2372190960225895,-663654.0043631045,18,0.7309181768520335,1.4986680091508435,2.0321610198781306,,-801053.0701590037,-0.9686019418205462,0.8484750022468512,2,55.0014670500761,44.704507226194465,0
-1.3233297572561855,839365.647431328,3,2.4890195508062054,2.42864567379182,-0.3001473956876586,2.2235204198520435,237208.1617338715,0.5748046554189139,-1.8817368191763717,2,63.54456227376587,99.87086635144479,1
2.199484199462906,-1219675.0990218413,-1,2.9427592909636644,-0.15589838746703366,2.0433654556769913,0.6335756915364184,-1357913.8232139738,-1.7304096580799164,-1.5424240576911816,1,89.75976470419431,30.1843929018148,0
-0.7920371459860899,-20994156.0393413,121,1.7677453368054041,1.2233901341748457,-0.32809362651850793,-0.12483546560212266,-245023.2758199413,-0.5104589623901599,-2.6428615103525477,4,76.32180427996,96.95134964162395,0
-4.085539415916674,-1903929.422589289,43,-0.5417822304560573,-0.8733100816166293,-2.2944641577965506,0.15286262362566005,-1093209.3171674716,-1.1831398345109356,-2.334563415555674,0,83.19352879646576,71.13673117125543,0
0.9122478679013962,1327479.7021791388,23,-4.491045209257001,-2.0115746494957416,2.010047258833022,-4.308015215390283,884562.9690072974,0.43711379343120216,4.616166330673719,2,39.24609025382958,88.96799363706387,2
-1.6742596720955452,1746730.366371175,17,-1.9810089903044181,2.8176793528490465,-1.372424481347052,,976777.6722072574,-1.9656442659091509,4.838507807452813,1,68.98651267561183,47.101858318872225,0
-2.0059025984358705,-2712518.400609687,7,7.7422546649526085,3.825800179945189,-1.368592387593924,-0.2422277864496054,2659842.8625477757,-4.97228848556804,0.8924395916973703,0,66.01796532957601,70.68899484990402,0
-0.1334788388894872,2308251.9918893147,-14,0.21724362327781677,-2.091632398534811,3.1924816065147437,1.6503816773327586,-3906712.8396409843,0.7665239235765673,-0.38835024762254267,2,1.449394119726477,,1
-1.0238261578775765,331370.408894026,-17,4.330772878429171,-1.848291641273521,-0.1566181534793939,-0.9587803063968932,1081716.1218071969,-1.8588821608782102,-1.391398010869192,2,77.75617677849968,91.58689638302148,1
-1.972716001083846,2188224.6870974167,26,-2.8939974501841976,1.2503249739969275,-0.9920491106385428,,914395.9821077072,0.1011646999735547,2.0103852601601604,3,26.74158976271488,45.64065355226792,0
-0.13048434992989644,-397929.50059271697,38,-2.475512727048737,-0.09162515135706462,2.497895923074922,-0.33875998683612973,-3007618.0084310463,0.5377488959532728,0.4251987731547976,0,44.90686913577699,79.63778008843006,2
-1.3491983195328465,2619454.9186478727,-11,2.6163051684850487,0.0006952306921823581,0.1368251347100684,1.3821570995038197,989030.4886083874,0.17023633636275437,-1.7278844022710604,3,17.99016994139746,87.52278439333713,1
-2.548109459807102,-875761.6403091424,23,1.1958867703755987,-0.6609854981136909,0.027464825499196488,0.3890688606370385,-1853254.4089923096,-0.8428621857996706,-2.106058923911062,2,66.96074107322112,97.53131458451398,0
0.40278090167076397,-3715746.1512953485,8,2.2486661423456216,-0.30166313862716465,-1.0657318935751028,,-465698.4682563916,-0.9195409518344818,-2.628245140318017,3,76.83897663281093,37.57090935298084,0
-0.9221479756626834,-68923.05534954135,10,-1.4029250642312918,0.33865085696061525,-1.3634708688655746,1.15424806163304,-107783.9352221448,-0.524683201624214,1.1867118730728752,0,84.60708859385103,,0
-0.9976784342307821,1991267.7725466436,-19,2.521228717596771,-2.589537623813215,-1.2733581011891266,,2871061.571860836,-2.1444105662650017,-0.32471106757819823,0,95.37336057456476,80.53928930705929,1
